bash-3.2$ ./mg 

 V cycle for 256 by 256 lattice with nlev = 6 out of max  7 
At the 2883 cycle the mag residue is 0.000925947 
At the 2884 cycle the mag residue is 0.000925485 
At the 2885 cycle the mag residue is 0.000925022 
At the 2886 cycle the mag residue is 0.00092456 
At the 2887 cycle the mag residue is 0.000924097 
At the 2888 cycle the mag residue is 0.000923635 
At the 2889 cycle the mag residue is 0.000923174 
At the 2890 cycle the mag residue is 0.000922712 
At the 2891 cycle the mag residue is 0.000922251 
At the 2892 cycle the mag residue is 0.00092179 
At the 2893 cycle the mag residue is 0.000921329 
At the 2894 cycle the mag residue is 0.000920869 
At the 2895 cycle the mag residue is 0.000920409 
At the 2896 cycle the mag residue is 0.000919948 
At the 2897 cycle the mag residue is 0.000919489 
At the 2898 cycle the mag residue is 0.000919029 
At the 2899 cycle the mag residue is 0.00091857 
At the 2900 cycle the mag residue is 0.00091811 
At the 2901 cycle the mag residue is 0.000917652 
At the 2902 cycle the mag residue is 0.000917193 
At the 2903 cycle the mag residue is 0.000916734 
At the 2904 cycle the mag residue is 0.000916276 
At the 2905 cycle the mag residue is 0.000915818 
At the 2906 cycle the mag residue is 0.00091536 
At the 2907 cycle the mag residue is 0.000914903 
At the 2908 cycle the mag residue is 0.000914445 
At the 2909 cycle the mag residue is 0.000913988 
At the 2910 cycle the mag residue is 0.000913531 
At the 2911 cycle the mag residue is 0.000913075 
At the 2912 cycle the mag residue is 0.000912618 
At the 2913 cycle the mag residue is 0.000912162 
At the 2914 cycle the mag residue is 0.000911706 
At the 2915 cycle the mag residue is 0.000911251 
At the 2916 cycle the mag residue is 0.000910795 
At the 2917 cycle the mag residue is 0.00091034 
At the 2918 cycle the mag residue is 0.000909885 
At the 2919 cycle the mag residue is 0.00090943 
At the 2920 cycle the mag residue is 0.000908975 
At the 2921 cycle the mag residue is 0.000908521 
At the 2922 cycle the mag residue is 0.000908067 
At the 2923 cycle the mag residue is 0.000907613 
At the 2924 cycle the mag residue is 0.000907159 
At the 2925 cycle the mag residue is 0.000906706 
At the 2926 cycle the mag residue is 0.000906253 
At the 2927 cycle the mag residue is 0.0009058 
At the 2928 cycle the mag residue is 0.000905347 
At the 2929 cycle the mag residue is 0.000904894 
At the 2930 cycle the mag residue is 0.000904442 
At the 2931 cycle the mag residue is 0.00090399 
At the 2932 cycle the mag residue is 0.000903538 
At the 2933 cycle the mag residue is 0.000903086 
At the 2934 cycle the mag residue is 0.000902635 
At the 2935 cycle the mag residue is 0.000902184 
At the 2936 cycle the mag residue is 0.000901733 
At the 2937 cycle the mag residue is 0.000901282 
At the 2938 cycle the mag residue is 0.000900832 
At the 2939 cycle the mag residue is 0.000900381 
At the 2940 cycle the mag residue is 0.000899931 
At the 2941 cycle the mag residue is 0.000899481 
At the 2942 cycle the mag residue is 0.000899032 
At the 2943 cycle the mag residue is 0.000898582 
At the 2944 cycle the mag residue is 0.000898133 
At the 2945 cycle the mag residue is 0.000897684 
At the 2946 cycle the mag residue is 0.000897236 
At the 2947 cycle the mag residue is 0.000896787 
At the 2948 cycle the mag residue is 0.000896339 
At the 2949 cycle the mag residue is 0.000895891 
At the 2950 cycle the mag residue is 0.000895443 
At the 2951 cycle the mag residue is 0.000894995 
At the 2952 cycle the mag residue is 0.000894548 
At the 2953 cycle the mag residue is 0.000894101 
At the 2954 cycle the mag residue is 0.000893654 
At the 2955 cycle the mag residue is 0.000893207 
At the 2956 cycle the mag residue is 0.000892761 
At the 2957 cycle the mag residue is 0.000892314 
At the 2958 cycle the mag residue is 0.000891868 
At the 2959 cycle the mag residue is 0.000891423 
At the 2960 cycle the mag residue is 0.000890977 
At the 2961 cycle the mag residue is 0.000890532 
At the 2962 cycle the mag residue is 0.000890087 
At the 2963 cycle the mag residue is 0.000889642 
At the 2964 cycle the mag residue is 0.000889197 
At the 2965 cycle the mag residue is 0.000888752 
At the 2966 cycle the mag residue is 0.000888308 
At the 2967 cycle the mag residue is 0.000887864 
At the 2968 cycle the mag residue is 0.00088742 
At the 2969 cycle the mag residue is 0.000886977 
At the 2970 cycle the mag residue is 0.000886533 
At the 2971 cycle the mag residue is 0.00088609 
At the 2972 cycle the mag residue is 0.000885647 
At the 2973 cycle the mag residue is 0.000885205 
At the 2974 cycle the mag residue is 0.000884762 
At the 2975 cycle the mag residue is 0.00088432 
At the 2976 cycle the mag residue is 0.000883878 
At the 2977 cycle the mag residue is 0.000883436 
At the 2978 cycle the mag residue is 0.000882994 
At the 2979 cycle the mag residue is 0.000882553 
At the 2980 cycle the mag residue is 0.000882112 
At the 2981 cycle the mag residue is 0.000881671 
At the 2982 cycle the mag residue is 0.00088123 
At the 2983 cycle the mag residue is 0.00088079 
At the 2984 cycle the mag residue is 0.00088035 
At the 2985 cycle the mag residue is 0.000879909 
At the 2986 cycle the mag residue is 0.00087947 
At the 2987 cycle the mag residue is 0.00087903 
At the 2988 cycle the mag residue is 0.000878591 
At the 2989 cycle the mag residue is 0.000878151 
At the 2990 cycle the mag residue is 0.000877712 
At the 2991 cycle the mag residue is 0.000877274 
At the 2992 cycle the mag residue is 0.000876835 
At the 2993 cycle the mag residue is 0.000876397 
At the 2994 cycle the mag residue is 0.000875959 
At the 2995 cycle the mag residue is 0.000875521 
At the 2996 cycle the mag residue is 0.000875083 
At the 2997 cycle the mag residue is 0.000874646 
At the 2998 cycle the mag residue is 0.000874209 
At the 2999 cycle the mag residue is 0.000873772 
At the 3000 cycle the mag residue is 0.000873335 
At the 3001 cycle the mag residue is 0.000872898 
At the 3002 cycle the mag residue is 0.000872462 
At the 3003 cycle the mag residue is 0.000872026 
At the 3004 cycle the mag residue is 0.00087159 
At the 3005 cycle the mag residue is 0.000871154 
At the 3006 cycle the mag residue is 0.000870719 
At the 3007 cycle the mag residue is 0.000870284 
At the 3008 cycle the mag residue is 0.000869849 
At the 3009 cycle the mag residue is 0.000869414 
At the 3010 cycle the mag residue is 0.000868979 
At the 3011 cycle the mag residue is 0.000868545 
At the 3012 cycle the mag residue is 0.000868111 
At the 3013 cycle the mag residue is 0.000867677 
At the 3014 cycle the mag residue is 0.000867243 
At the 3015 cycle the mag residue is 0.00086681 
At the 3016 cycle the mag residue is 0.000866376 
At the 3017 cycle the mag residue is 0.000865943 
At the 3018 cycle the mag residue is 0.00086551 
At the 3019 cycle the mag residue is 0.000865078 
At the 3020 cycle the mag residue is 0.000864645 
At the 3021 cycle the mag residue is 0.000864213 
At the 3022 cycle the mag residue is 0.000863781 
At the 3023 cycle the mag residue is 0.000863349 
At the 3024 cycle the mag residue is 0.000862918 
At the 3025 cycle the mag residue is 0.000862487 
At the 3026 cycle the mag residue is 0.000862055 
At the 3027 cycle the mag residue is 0.000861625 
At the 3028 cycle the mag residue is 0.000861194 
At the 3029 cycle the mag residue is 0.000860763 
At the 3030 cycle the mag residue is 0.000860333 
At the 3031 cycle the mag residue is 0.000859903 
At the 3032 cycle the mag residue is 0.000859473 
At the 3033 cycle the mag residue is 0.000859044 
At the 3034 cycle the mag residue is 0.000858614 
At the 3035 cycle the mag residue is 0.000858185 
At the 3036 cycle the mag residue is 0.000857756 
At the 3037 cycle the mag residue is 0.000857327 
At the 3038 cycle the mag residue is 0.000856899 
At the 3039 cycle the mag residue is 0.00085647 
At the 3040 cycle the mag residue is 0.000856042 
At the 3041 cycle the mag residue is 0.000855614 
At the 3042 cycle the mag residue is 0.000855187 
At the 3043 cycle the mag residue is 0.000854759 
At the 3044 cycle the mag residue is 0.000854332 
At the 3045 cycle the mag residue is 0.000853905 
At the 3046 cycle the mag residue is 0.000853478 
At the 3047 cycle the mag residue is 0.000853052 
At the 3048 cycle the mag residue is 0.000852625 
At the 3049 cycle the mag residue is 0.000852199 
At the 3050 cycle the mag residue is 0.000851773 
At the 3051 cycle the mag residue is 0.000851347 
At the 3052 cycle the mag residue is 0.000850922 
At the 3053 cycle the mag residue is 0.000850496 
At the 3054 cycle the mag residue is 0.000850071 
At the 3055 cycle the mag residue is 0.000849646 
At the 3056 cycle the mag residue is 0.000849222 
At the 3057 cycle the mag residue is 0.000848797 
At the 3058 cycle the mag residue is 0.000848373 
At the 3059 cycle the mag residue is 0.000847949 
At the 3060 cycle the mag residue is 0.000847525 
At the 3061 cycle the mag residue is 0.000847101 
At the 3062 cycle the mag residue is 0.000846678 
At the 3063 cycle the mag residue is 0.000846255 
At the 3064 cycle the mag residue is 0.000845832 
At the 3065 cycle the mag residue is 0.000845409 
At the 3066 cycle the mag residue is 0.000844986 
At the 3067 cycle the mag residue is 0.000844564 
At the 3068 cycle the mag residue is 0.000844142 
At the 3069 cycle the mag residue is 0.00084372 
At the 3070 cycle the mag residue is 0.000843298 
At the 3071 cycle the mag residue is 0.000842876 
At the 3072 cycle the mag residue is 0.000842455 
At the 3073 cycle the mag residue is 0.000842034 
At the 3074 cycle the mag residue is 0.000841613 
At the 3075 cycle the mag residue is 0.000841192 
At the 3076 cycle the mag residue is 0.000840772 
At the 3077 cycle the mag residue is 0.000840352 
At the 3078 cycle the mag residue is 0.000839932 
At the 3079 cycle the mag residue is 0.000839512 
At the 3080 cycle the mag residue is 0.000839092 
At the 3081 cycle the mag residue is 0.000838673 
At the 3082 cycle the mag residue is 0.000838253 
At the 3083 cycle the mag residue is 0.000837834 
At the 3084 cycle the mag residue is 0.000837416 
At the 3085 cycle the mag residue is 0.000836997 
At the 3086 cycle the mag residue is 0.000836579 
At the 3087 cycle the mag residue is 0.00083616 
At the 3088 cycle the mag residue is 0.000835742 
At the 3089 cycle the mag residue is 0.000835325 
At the 3090 cycle the mag residue is 0.000834907 
At the 3091 cycle the mag residue is 0.00083449 
At the 3092 cycle the mag residue is 0.000834073 
At the 3093 cycle the mag residue is 0.000833656 
At the 3094 cycle the mag residue is 0.000833239 
At the 3095 cycle the mag residue is 0.000832823 
At the 3096 cycle the mag residue is 0.000832406 
At the 3097 cycle the mag residue is 0.00083199 
At the 3098 cycle the mag residue is 0.000831574 
At the 3099 cycle the mag residue is 0.000831159 
At the 3100 cycle the mag residue is 0.000830743 
At the 3101 cycle the mag residue is 0.000830328 
At the 3102 cycle the mag residue is 0.000829913 
At the 3103 cycle the mag residue is 0.000829498 
At the 3104 cycle the mag residue is 0.000829083 
At the 3105 cycle the mag residue is 0.000828669 
At the 3106 cycle the mag residue is 0.000828255 
At the 3107 cycle the mag residue is 0.000827841 
At the 3108 cycle the mag residue is 0.000827427 
At the 3109 cycle the mag residue is 0.000827013 
At the 3110 cycle the mag residue is 0.0008266 
At the 3111 cycle the mag residue is 0.000826187 
At the 3112 cycle the mag residue is 0.000825774 
At the 3113 cycle the mag residue is 0.000825361 
At the 3114 cycle the mag residue is 0.000824948 
At the 3115 cycle the mag residue is 0.000824536 
At the 3116 cycle the mag residue is 0.000824124 
At the 3117 cycle the mag residue is 0.000823712 
At the 3118 cycle the mag residue is 0.0008233 
At the 3119 cycle the mag residue is 0.000822889 
At the 3120 cycle the mag residue is 0.000822477 
At the 3121 cycle the mag residue is 0.000822066 
At the 3122 cycle the mag residue is 0.000821655 
At the 3123 cycle the mag residue is 0.000821245 
At the 3124 cycle the mag residue is 0.000820834 
At the 3125 cycle the mag residue is 0.000820424 
At the 3126 cycle the mag residue is 0.000820014 
At the 3127 cycle the mag residue is 0.000819604 
At the 3128 cycle the mag residue is 0.000819194 
At the 3129 cycle the mag residue is 0.000818785 
At the 3130 cycle the mag residue is 0.000818375 
At the 3131 cycle the mag residue is 0.000817966 
At the 3132 cycle the mag residue is 0.000817557 
At the 3133 cycle the mag residue is 0.000817149 
At the 3134 cycle the mag residue is 0.00081674 
At the 3135 cycle the mag residue is 0.000816332 
At the 3136 cycle the mag residue is 0.000815924 
At the 3137 cycle the mag residue is 0.000815516 
At the 3138 cycle the mag residue is 0.000815109 
At the 3139 cycle the mag residue is 0.000814701 
At the 3140 cycle the mag residue is 0.000814294 
At the 3141 cycle the mag residue is 0.000813887 
At the 3142 cycle the mag residue is 0.00081348 
At the 3143 cycle the mag residue is 0.000813073 
At the 3144 cycle the mag residue is 0.000812667 
At the 3145 cycle the mag residue is 0.000812261 
At the 3146 cycle the mag residue is 0.000811855 
At the 3147 cycle the mag residue is 0.000811449 
At the 3148 cycle the mag residue is 0.000811043 
At the 3149 cycle the mag residue is 0.000810638 
At the 3150 cycle the mag residue is 0.000810233 
At the 3151 cycle the mag residue is 0.000809828 
At the 3152 cycle the mag residue is 0.000809423 
At the 3153 cycle the mag residue is 0.000809018 
At the 3154 cycle the mag residue is 0.000808614 
At the 3155 cycle the mag residue is 0.00080821 
At the 3156 cycle the mag residue is 0.000807806 
At the 3157 cycle the mag residue is 0.000807402 
At the 3158 cycle the mag residue is 0.000806998 
At the 3159 cycle the mag residue is 0.000806595 
At the 3160 cycle the mag residue is 0.000806192 
At the 3161 cycle the mag residue is 0.000805789 
At the 3162 cycle the mag residue is 0.000805386 
At the 3163 cycle the mag residue is 0.000804983 
At the 3164 cycle the mag residue is 0.000804581 
At the 3165 cycle the mag residue is 0.000804179 
At the 3166 cycle the mag residue is 0.000803777 
At the 3167 cycle the mag residue is 0.000803375 
At the 3168 cycle the mag residue is 0.000802973 
At the 3169 cycle the mag residue is 0.000802572 
At the 3170 cycle the mag residue is 0.000802171 
At the 3171 cycle the mag residue is 0.00080177 
At the 3172 cycle the mag residue is 0.000801369 
At the 3173 cycle the mag residue is 0.000800969 
At the 3174 cycle the mag residue is 0.000800568 
At the 3175 cycle the mag residue is 0.000800168 
At the 3176 cycle the mag residue is 0.000799768 
At the 3177 cycle the mag residue is 0.000799368 
At the 3178 cycle the mag residue is 0.000798969 
At the 3179 cycle the mag residue is 0.000798569 
At the 3180 cycle the mag residue is 0.00079817 
At the 3181 cycle the mag residue is 0.000797771 
At the 3182 cycle the mag residue is 0.000797372 
At the 3183 cycle the mag residue is 0.000796974 
At the 3184 cycle the mag residue is 0.000796575 
At the 3185 cycle the mag residue is 0.000796177 
At the 3186 cycle the mag residue is 0.000795779 
At the 3187 cycle the mag residue is 0.000795382 
